code,system
I61,icd10
195165005,icd10
1078001000000105,icd10
274100004,icd10
195168007,icd10
276722003,icd10
230710000,icd10
230711001,icd10
230709005,icd10
308128006,icd10
230712008,icd10
75038005,icd10
732923001,icd10
195169004,icd10
7713009,icd10
I60,icd10
95454007,icd10
195212005,icd10
49422009,icd10
20908003,icd10
90099008,icd10
52201006,icd10
195167002,icd10
230704000,icd10
276219001,icd10
307363008,icd10
195186005,icd10
1089411000000104,icd10
195185009,icd10
1089421000000100,icd10
230700009,icd10
195189003,icd10
230695002,icd10
432504007,icd10
230692004,icd10
95457000,icd10
426107000,icd10
195190007,icd10
307766002,icd10
230696001,icd10
230698000,icd10
230693009,icd10
1089421000000105,icd10
230701008,icd10
1089411000000100,icd10
95460007,icd10
230694003,icd10
125081000119106,icd10
307767006,icd10
195230003,icd10
413102000,icd10
I63.5,icd10
I63.9,icd10
I63,icd10
I63.0,icd10
I63.3,icd10
I63.4,icd10
I63.1,icd10
I63.2,icd10
230707007,icd10
230706003,icd10
230708002,icd10
I64,icd10
20059004,icd10
195209007,icd10
16002031000119100,icd10
16002031000119102,icd10
230691006,icd10
16002111000119100,icd10
16000511000119100,icd10
734384004,icd10
734383005,icd10
195211003,icd10
195210002,icd10
75543006,icd10
16000511000119103,icd10
71444005,icd10
16002111000119106,icd10
195211003,icd10
195210002,icd10
195216008,icd10
195209007,icd10
195206000,icd10
G46.1,icd10
G46.0,icd10
G46.2,icd10
140921000119102,icd10
724424009,icd10
444172003,icd10
195205001,icd10
751371000000107,icd10
230716006,icd10
G45.9,icd10
230699008,icd10
230702001,icd10
371041009,icd10
230703006,icd10
413758000,icd10
25133001,icd10
373606000,icd10
297138001,icd10
15258001,icd10
G45.3,icd10
78569004,icd10
195213000,icd10
16371781000119100,icd10
195213000,icd10
276221006,icd10
195200006,icd10
G45.1,icd10
276222004,icd10
329641000119104,icd10
230717002,icd10
64009001,icd10
195199008,icd10
G45.0,icd10
276220007,icd10
24654003,icd10
195201005,icd10
G45.2,icd10
87555007,icd10
I63.8,icd10
275434003,icd10
G45.8,icd10
230713003,icd10
230715005,icd10
230714009,icd10
195217004,icd10
230690007,icd10
281240008,icd10
266257000,icd10
34781003,icd10
G45.4,icd10
I65,icd10
I66,icd10
